Id,Channel,XY,Z,Time,Tags,Shape,Name,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area,cy3,cy7,cy5,a594
657744c5160d151ba2d56274,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56275,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56276,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56277,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56278,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56279,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5627a,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5627b,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5627c,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5627d,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5627e,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5627f,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56280,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56281,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56282,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56283,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56284,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56285,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56286,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56287,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56288,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56289,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5628a,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5628b,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5628c,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5628d,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5628e,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5628f,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56290,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56291,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56292,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56293,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56294,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56295,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56296,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56297,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56298,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d56299,4,65,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5629a,4,65,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5629b,4,65,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5629c,4,65,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5629d,4,65,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5629e,4,65,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d5629f,4,65,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d562a0,4,65,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d562a1,4,65,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d562a2,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d562a3,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d562a4,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d562a5,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d562a6,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d562a7,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d562a8,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d562a9,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d562aa,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d562ab,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d562ac,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d562ad,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d562ae,4,65,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d562af,4,65,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d562b0,4,65,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d562b1,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d562b2,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d562b3,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d562b4,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d562b5,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d562b6,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d562b7,4,65,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d562b8,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d562b9,4,65,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c5160d151ba2d562ba,4,65,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d56575,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d56576,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d56577,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d56578,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d56579,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d5657a,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d5657b,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d5657c,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d5657d,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d5657e,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d5657f,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d56580,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d56581,4,77,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d56582,4,77,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d56583,4,77,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d56584,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d56585,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d56586,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d56587,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d56588,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d56589,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d5658a,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d5658b,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d5658c,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d5658d,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d5658e,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d5658f,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d56590,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d56591,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d56592,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d56593,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d56594,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d56595,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d56596,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d56597,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d56598,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d56599,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d5659a,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d5659b,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d5659c,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d5659d,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d5659e,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d5659f,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565a0,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565a1,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565a2,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565a3,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565a4,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565a5,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565a6,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565a7,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565a8,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565a9,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565aa,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565ab,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565ac,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565ad,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565ae,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565af,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565b0,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565b1,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565b2,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565b3,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565b4,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565b5,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565b6,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565b7,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565b8,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565b9,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565ba,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565bb,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565bc,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565bd,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565be,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565bf,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565c0,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565c1,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565c2,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565c3,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565c4,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565c5,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565c6,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565c7,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565c8,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565c9,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565ca,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565cb,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565cc,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565cd,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565ce,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565cf,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565d0,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565d1,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565d2,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565d3,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565d4,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565d5,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565d6,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565d7,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565d8,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565d9,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565da,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565db,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565dc,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565dd,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565de,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565df,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565e0,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565e1,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565e2,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565e3,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565e4,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565e5,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565e6,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565e7,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565e8,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565e9,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565ea,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565eb,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565ec,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565ed,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565ee,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565ef,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744c9160d151ba2d565f0,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d565f1,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d565f2,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d565f3,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d565f4,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d565f5,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d565f6,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d565f7,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d565f8,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d565f9,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d565fa,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d565fb,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d565fc,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d565fd,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d565fe,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d565ff,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56600,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56601,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56602,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56603,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56604,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56605,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56606,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56607,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56608,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56609,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5660a,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5660b,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5660c,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5660d,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5660e,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5660f,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56610,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56611,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56612,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56613,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56614,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56615,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56616,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56617,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56618,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56619,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5661a,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5661b,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5661c,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5661d,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5661e,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5661f,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56620,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56621,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56622,4,77,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56623,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56624,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56625,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56626,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56627,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56628,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56629,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5662a,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5662b,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5662c,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5662d,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5662e,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5662f,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56630,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56631,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56632,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56633,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56634,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56635,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56636,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56637,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56638,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56639,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5663a,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5663b,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5663c,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5663d,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5663e,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5663f,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56640,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56641,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56642,4,77,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56643,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56644,4,77,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56645,4,77,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56646,4,77,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56647,4,77,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56648,4,77,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56649,4,77,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5664a,4,77,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5664b,4,77,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5664c,4,77,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5664d,4,77,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5664e,4,77,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d5664f,4,77,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657744ca160d151ba2d56650,4,77,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
