Id,Channel,XY,Z,Time,Tags,Shape,Name,cy5,a594
68c2bd57b02a11085058fa55,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058fa56,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa57,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fa58,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fa59,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fa5a,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fa5b,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fa5c,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058fa5d,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058fa5e,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058fa5f,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa60,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa61,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa62,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa63,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa64,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa65,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fa66,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fa67,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa68,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa69,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa6a,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa6b,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058fa6c,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fa6d,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa6e,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fa6f,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058fa70,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058fa71,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058fa72,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa73,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa74,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa75,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa76,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa77,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fa78,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fa79,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fa7a,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058fa7b,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058fa7c,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058fa7d,1,1,7,1,A594 point,point,,,
68c2bd57b02a11085058fa7e,1,1,6,1,A594 point,point,,,
68c2bd57b02a11085058fa7f,1,1,7,1,A594 point,point,,,
68c2bd57b02a11085058fa80,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058fa81,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058fa82,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa83,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fa84,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fa85,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058fa86,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa87,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fa88,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fa89,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fa8a,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fa8b,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fa8c,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fa8d,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058fa8e,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa8f,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa90,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fa91,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa92,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa93,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa94,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa95,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa96,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa97,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa98,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa99,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fa9a,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa9b,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa9c,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa9d,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa9e,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fa9f,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058faa0,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058faa1,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058faa2,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058faa3,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058faa4,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058faa5,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058faa6,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058faa7,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058faa8,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058faa9,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058faaa,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058faab,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058faac,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058faad,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058faae,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058faaf,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fab0,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fab1,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fab2,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fab3,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fab4,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fab5,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fab6,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fab7,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fab8,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fab9,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058faba,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058fabb,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fabc,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fabd,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fabe,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fabf,1,1,6,1,A594 point,point,,,
68c2bd57b02a11085058fac0,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fac1,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fac2,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fac3,1,1,6,1,A594 point,point,,,
68c2bd57b02a11085058fac4,1,1,6,1,A594 point,point,,,
68c2bd57b02a11085058fac5,1,1,6,1,A594 point,point,,,
68c2bd57b02a11085058fac6,1,1,7,1,A594 point,point,,,
68c2bd57b02a11085058fac7,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058fac8,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058fac9,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058faca,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058facb,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058facc,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058facd,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058face,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058facf,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fad0,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058fad1,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fad2,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058fad3,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058fad4,1,1,6,1,A594 point,point,,,
68c2bd57b02a11085058fad5,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fad6,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fad7,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fad8,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fad9,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fada,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fadb,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058fadc,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fadd,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fade,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fadf,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fae0,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fae1,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fae2,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fae3,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fae4,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058fae5,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058fae6,1,1,7,1,A594 point,point,,,
68c2bd57b02a11085058fae7,1,1,6,1,A594 point,point,,,
68c2bd57b02a11085058fae8,1,1,6,1,A594 point,point,,,
68c2bd57b02a11085058fae9,1,1,6,1,A594 point,point,,,
68c2bd57b02a11085058faea,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058faeb,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058faec,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058faed,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058faee,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058faef,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058faf0,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058faf1,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058faf2,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058faf3,1,1,7,1,A594 point,point,,,
68c2bd57b02a11085058faf4,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058faf5,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058faf6,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058faf7,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058faf8,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058faf9,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fafa,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fafb,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fafc,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fafd,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fafe,1,1,7,1,A594 point,point,,,
68c2bd57b02a11085058faff,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb00,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb01,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb02,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb03,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb04,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fb05,1,1,7,1,A594 point,point,,,
68c2bd57b02a11085058fb06,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb07,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb08,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb09,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fb0a,1,1,7,1,A594 point,point,,,
68c2bd57b02a11085058fb0b,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb0c,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb0d,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb0e,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb0f,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058fb10,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058fb11,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb12,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb13,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb14,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb15,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb16,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb17,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fb18,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fb19,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb1a,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb1b,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fb1c,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fb1d,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb1e,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb1f,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fb20,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb21,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fb22,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fb23,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058fb24,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb25,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fb26,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058fb27,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058fb28,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb29,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb2a,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb2b,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb2c,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb2d,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fb2e,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058fb2f,1,1,7,1,A594 point,point,,,
68c2bd57b02a11085058fb30,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb31,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb32,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb33,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fb34,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fb35,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fb36,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fb37,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fb38,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fb39,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058fb3a,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fb3b,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fb3c,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058fb3d,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058fb3e,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058fb3f,1,1,6,1,A594 point,point,,,
68c2bd57b02a11085058fb40,1,1,6,1,A594 point,point,,,
68c2bd57b02a11085058fb41,1,1,6,1,A594 point,point,,,
68c2bd57b02a11085058fb42,1,1,6,1,A594 point,point,,,
68c2bd57b02a11085058fb43,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058fb44,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb45,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb46,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb47,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb48,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb49,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb4a,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb4b,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb4c,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb4d,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb4e,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fb4f,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fb50,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058fb51,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb52,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb53,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb54,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb55,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb56,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb57,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb58,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb59,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb5a,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fb5b,1,1,6,1,A594 point,point,,,
68c2bd57b02a11085058fb5c,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb5d,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb5e,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb5f,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb60,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb61,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb62,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb63,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fb64,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fb65,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb66,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb67,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb68,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fb69,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058fb6a,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb6b,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb6c,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb6d,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb6e,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb6f,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fb70,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fb71,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb72,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb73,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb74,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb75,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb76,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb77,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb78,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb79,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fb7a,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb7b,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb7c,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb7d,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb7e,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb7f,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb80,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb81,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb82,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb83,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb84,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fb85,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fb86,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fb87,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fb88,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fb89,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fb8a,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058fb8b,1,1,7,1,A594 point,point,,,
68c2bd57b02a11085058fb8c,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058fb8d,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb8e,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb8f,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fb90,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb91,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb92,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb93,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb94,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fb95,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fb96,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fb97,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fb98,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fb99,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fb9a,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fb9b,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fb9c,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fb9d,1,1,6,1,A594 point,point,,,
68c2bd57b02a11085058fb9e,1,1,6,1,A594 point,point,,,
68c2bd57b02a11085058fb9f,1,1,7,1,A594 point,point,,,
68c2bd57b02a11085058fba0,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058fba1,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fba2,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fba3,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fba4,1,1,7,1,A594 point,point,,,
68c2bd57b02a11085058fba5,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fba6,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fba7,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fba8,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fba9,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058fbaa,1,1,6,1,A594 point,point,,,
68c2bd57b02a11085058fbab,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fbac,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fbad,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fbae,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058fbaf,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058fbb0,1,1,7,1,A594 point,point,,,
68c2bd57b02a11085058fbb1,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fbb2,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fbb3,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fbb4,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fbb5,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fbb6,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fbb7,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fbb8,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fbb9,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058fbba,1,1,6,1,A594 point,point,,,
68c2bd57b02a11085058fbbb,1,1,6,1,A594 point,point,,,
68c2bd57b02a11085058fbbc,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fbbd,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058fbbe,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058fbbf,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fbc0,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fbc1,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058fbc2,1,1,6,1,A594 point,point,,,
68c2bd57b02a11085058fbc3,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fbc4,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fbc5,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fbc6,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058fbc7,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058fbc8,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fbc9,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fbca,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fbcb,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fbcc,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fbcd,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058fbce,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fbcf,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fbd0,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fbd1,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fbd2,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fbd3,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fbd4,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fbd5,1,1,5,1,A594 point,point,,,
68c2bd57b02a11085058fbd6,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fbd7,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fbd8,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fbd9,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fbda,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fbdb,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058fbdc,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fbdd,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fbde,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fbdf,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fbe0,1,1,6,1,A594 point,point,,,
68c2bd57b02a11085058fbe1,1,1,1,1,A594 point,point,,,
68c2bd57b02a11085058fbe2,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fbe3,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058fbe4,1,1,8,1,A594 point,point,,,
68c2bd57b02a11085058fbe5,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fbe6,1,1,2,1,A594 point,point,,,
68c2bd57b02a11085058fbe7,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fbe8,1,1,3,1,A594 point,point,,,
68c2bd57b02a11085058fbe9,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fbea,1,1,4,1,A594 point,point,,,
68c2bd57b02a11085058fbeb,1,1,7,1,A594 point,point,,,
