Id,Channel,XY,Z,Time,Tags,Shape,Name,cy5,a594
68c2c0dab02a1108505955c3,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505955c4,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505955c5,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505955c6,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505955c7,2,1,5,1,CY5 point,point,,,
68c2c0dab02a1108505955c8,2,1,5,1,CY5 point,point,,,
68c2c0dab02a1108505955c9,2,1,5,1,CY5 point,point,,,
68c2c0dab02a1108505955ca,2,1,5,1,CY5 point,point,,,
68c2c0dab02a1108505955cb,2,1,5,1,CY5 point,point,,,
68c2c0dab02a1108505955cc,2,1,6,1,CY5 point,point,,,
68c2c0dab02a1108505955cd,2,1,5,1,CY5 point,point,,,
68c2c0dab02a1108505955ce,2,1,5,1,CY5 point,point,,,
68c2c0dab02a1108505955cf,2,1,6,1,CY5 point,point,,,
68c2c0dab02a1108505955d0,2,1,6,1,CY5 point,point,,,
68c2c0dab02a1108505955d1,2,1,6,1,CY5 point,point,,,
68c2c0dab02a1108505955d2,2,1,6,1,CY5 point,point,,,
68c2c0dab02a1108505955d3,2,1,6,1,CY5 point,point,,,
68c2c0dab02a1108505955d4,2,1,6,1,CY5 point,point,,,
68c2c0dab02a1108505955d5,2,1,6,1,CY5 point,point,,,
68c2c0dab02a1108505955d6,2,1,6,1,CY5 point,point,,,
68c2c0dab02a1108505955d7,2,1,6,1,CY5 point,point,,,
68c2c0dab02a1108505955d8,2,1,8,1,CY5 point,point,,,
68c2c0dab02a1108505955d9,2,1,8,1,CY5 point,point,,,
68c2c0dab02a1108505955da,2,1,8,1,CY5 point,point,,,
68c2c0dab02a1108505955db,2,1,8,1,CY5 point,point,,,
68c2c0dab02a1108505955dc,2,1,8,1,CY5 point,point,,,
68c2c0dab02a1108505955dd,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505955de,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505955df,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505955e0,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505955e1,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505955e2,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505955e3,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505955e4,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505955e5,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505955e6,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505955e7,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505955e8,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505955e9,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505955ea,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505955eb,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505955ec,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505955ed,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505955ee,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505955ef,2,1,5,1,CY5 point,point,,,
68c2c0dab02a1108505955f0,2,1,6,1,CY5 point,point,,,
68c2c0dab02a1108505955f1,2,1,6,1,CY5 point,point,,,
68c2c0dab02a1108505955f2,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505955f3,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505955f4,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505955f5,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505955f6,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505955f7,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505955f8,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505955f9,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505955fa,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505955fb,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505955fc,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505955fd,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505955fe,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505955ff,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595600,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595601,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595602,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595603,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595604,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595605,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595606,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595607,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595608,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595609,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059560a,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059560b,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059560c,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059560d,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059560e,2,1,5,1,CY5 point,point,,,
68c2c0dab02a11085059560f,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850595610,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850595611,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850595612,2,1,6,1,CY5 point,point,,,
68c2c0dab02a110850595613,2,1,6,1,CY5 point,point,,,
68c2c0dab02a110850595614,2,1,8,1,CY5 point,point,,,
68c2c0dab02a110850595615,2,1,8,1,CY5 point,point,,,
68c2c0dab02a110850595616,2,1,1,1,CY5 point,point,,,
68c2c0dab02a110850595617,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595618,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595619,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059561a,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059561b,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059561c,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059561d,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059561e,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059561f,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595620,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595621,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595622,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595623,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595624,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595625,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595626,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595627,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595628,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595629,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059562a,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059562b,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059562c,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059562d,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059562e,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059562f,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595630,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595631,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595632,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595633,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595634,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595635,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595636,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595637,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595638,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850595639,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059563a,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059563b,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059563c,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059563d,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059563e,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059563f,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850595640,2,1,6,1,CY5 point,point,,,
68c2c0dab02a110850595641,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850595642,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850595643,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850595644,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850595645,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850595646,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850595647,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850595648,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850595649,2,1,6,1,CY5 point,point,,,
68c2c0dab02a11085059564a,2,1,6,1,CY5 point,point,,,
68c2c0dab02a11085059564b,2,1,8,1,CY5 point,point,,,
68c2c0dab02a11085059564c,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059564d,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059564e,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059564f,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595650,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595651,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595652,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850595653,2,1,1,1,CY5 point,point,,,
68c2c0dab02a110850595654,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595655,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595656,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595657,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595658,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595659,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059565a,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059565b,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059565c,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059565d,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059565e,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059565f,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595660,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595661,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850595662,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850595663,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850595664,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850595665,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850595666,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850595667,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850595668,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850595669,2,1,6,1,CY5 point,point,,,
68c2c0dab02a11085059566a,2,1,6,1,CY5 point,point,,,
68c2c0dab02a11085059566b,2,1,6,1,CY5 point,point,,,
68c2c0dab02a11085059566c,2,1,6,1,CY5 point,point,,,
68c2c0dab02a11085059566d,2,1,6,1,CY5 point,point,,,
68c2c0dab02a11085059566e,2,1,7,1,CY5 point,point,,,
68c2c0dab02a11085059566f,2,1,7,1,CY5 point,point,,,
68c2c0dab02a110850595670,2,1,7,1,CY5 point,point,,,
68c2c0dab02a110850595671,2,1,7,1,CY5 point,point,,,
68c2c0dab02a110850595672,2,1,1,1,CY5 point,point,,,
68c2c0dab02a110850595673,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595674,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595675,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595676,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595677,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595678,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595679,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059567a,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059567b,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059567c,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059567d,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059567e,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059567f,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595680,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595681,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595682,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850595683,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850595684,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850595685,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850595686,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850595687,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850595688,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850595689,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059568a,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059568b,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059568c,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059568d,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059568e,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059568f,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850595690,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850595691,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850595692,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850595693,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850595694,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850595695,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850595696,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850595697,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850595698,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850595699,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059569a,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059569b,2,1,6,1,CY5 point,point,,,
68c2c0dab02a11085059569c,2,1,5,1,CY5 point,point,,,
68c2c0dab02a11085059569d,2,1,5,1,CY5 point,point,,,
68c2c0dab02a11085059569e,2,1,5,1,CY5 point,point,,,
68c2c0dab02a11085059569f,2,1,5,1,CY5 point,point,,,
68c2c0dab02a1108505956a0,2,1,6,1,CY5 point,point,,,
68c2c0dab02a1108505956a1,2,1,7,1,CY5 point,point,,,
68c2c0dab02a1108505956a2,2,1,7,1,CY5 point,point,,,
68c2c0dab02a1108505956a3,2,1,7,1,CY5 point,point,,,
68c2c0dab02a1108505956a4,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956a5,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956a6,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956a7,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956a8,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956a9,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956aa,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956ab,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956ac,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956ad,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956ae,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956af,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956b0,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956b1,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956b2,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956b3,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956b4,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956b5,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956b6,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956b7,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956b8,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956b9,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956ba,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956bb,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956bc,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956bd,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505956be,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956bf,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956c0,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956c1,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505956c2,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956c3,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956c4,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956c5,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956c6,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956c7,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956c8,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956c9,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956ca,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956cb,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956cc,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956cd,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956ce,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956cf,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956d0,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956d1,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505956d2,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505956d3,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505956d4,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505956d5,2,1,6,1,CY5 point,point,,,
68c2c0dab02a1108505956d6,2,1,5,1,CY5 point,point,,,
68c2c0dab02a1108505956d7,2,1,6,1,CY5 point,point,,,
68c2c0dab02a1108505956d8,2,1,6,1,CY5 point,point,,,
68c2c0dab02a1108505956d9,2,1,7,1,CY5 point,point,,,
68c2c0dab02a1108505956da,2,1,7,1,CY5 point,point,,,
68c2c0dab02a1108505956db,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956dc,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956dd,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956de,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956df,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956e0,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956e1,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956e2,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956e3,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956e4,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956e5,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956e6,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956e7,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956e8,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956e9,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956ea,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956eb,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956ec,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956ed,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956ee,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956ef,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956f0,2,1,3,1,CY5 point,point,,,
68c2c0dab02a1108505956f1,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505956f2,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505956f3,2,1,5,1,CY5 point,point,,,
68c2c0dab02a1108505956f4,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505956f5,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505956f6,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505956f7,2,1,4,1,CY5 point,point,,,
68c2c0dab02a1108505956f8,2,1,5,1,CY5 point,point,,,
68c2c0dab02a1108505956f9,2,1,5,1,CY5 point,point,,,
68c2c0dab02a1108505956fa,2,1,8,1,CY5 point,point,,,
68c2c0dab02a1108505956fb,2,1,8,1,CY5 point,point,,,
68c2c0dab02a1108505956fc,2,1,1,1,CY5 point,point,,,
68c2c0dab02a1108505956fd,2,1,1,1,CY5 point,point,,,
68c2c0dab02a1108505956fe,2,1,2,1,CY5 point,point,,,
68c2c0dab02a1108505956ff,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595700,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595701,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595702,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595703,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595704,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595705,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595706,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595707,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595708,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850595709,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059570a,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059570b,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059570c,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059570d,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059570e,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059570f,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850595710,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850595711,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850595712,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850595713,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850595714,2,1,6,1,CY5 point,point,,,
68c2c0dab02a110850595715,2,1,6,1,CY5 point,point,,,
68c2c0dab02a110850595716,2,1,7,1,CY5 point,point,,,
68c2c0dab02a110850595717,2,1,1,1,CY5 point,point,,,
68c2c0dab02a110850595718,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595719,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059571a,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059571b,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059571c,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059571d,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059571e,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059571f,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595720,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595721,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595722,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595723,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595724,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595725,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595726,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595727,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595728,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595729,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059572a,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059572b,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059572c,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059572d,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059572e,2,1,4,1,CY5 point,point,,,
68c2c0dab02a11085059572f,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850595730,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850595731,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850595732,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850595733,2,1,6,1,CY5 point,point,,,
68c2c0dab02a110850595734,2,1,6,1,CY5 point,point,,,
68c2c0dab02a110850595735,2,1,7,1,CY5 point,point,,,
68c2c0dab02a110850595736,2,1,7,1,CY5 point,point,,,
68c2c0dab02a110850595737,2,1,7,1,CY5 point,point,,,
68c2c0dab02a110850595738,2,1,8,1,CY5 point,point,,,
68c2c0dab02a110850595739,2,1,8,1,CY5 point,point,,,
68c2c0dab02a11085059573a,2,1,8,1,CY5 point,point,,,
68c2c0dab02a11085059573b,2,1,8,1,CY5 point,point,,,
68c2c0dab02a11085059573c,2,1,8,1,CY5 point,point,,,
68c2c0dab02a11085059573d,2,1,8,1,CY5 point,point,,,
68c2c0dab02a11085059573e,2,1,2,1,CY5 point,point,,,
68c2c0dab02a11085059573f,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595740,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595741,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595742,2,1,2,1,CY5 point,point,,,
68c2c0dab02a110850595743,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595744,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595745,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595746,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595747,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595748,2,1,3,1,CY5 point,point,,,
68c2c0dab02a110850595749,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059574a,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059574b,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059574c,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059574d,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059574e,2,1,3,1,CY5 point,point,,,
68c2c0dab02a11085059574f,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850595750,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850595751,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850595752,2,1,4,1,CY5 point,point,,,
68c2c0dab02a110850595753,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850595754,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850595755,2,1,6,1,CY5 point,point,,,
68c2c0dab02a110850595756,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850595757,2,1,5,1,CY5 point,point,,,
68c2c0dab02a110850595758,2,1,6,1,CY5 point,point,,,
68c2c0dab02a110850595759,2,1,5,1,CY5 point,point,,,
68c2c0dab02a11085059575a,2,1,5,1,CY5 point,point,,,
68c2c0dab02a11085059575b,2,1,5,1,CY5 point,point,,,
68c2c0dab02a11085059575c,2,1,6,1,CY5 point,point,,,
68c2c0dab02a11085059575d,2,1,5,1,CY5 point,point,,,
