Id,Channel,XY,Z,Time,Tags,Shape,Name,cell Blob Blob metrics / Perimeter,cell Blob Blob metrics / Centroid / y,cell Blob Blob metrics / Centroid / x,cell Blob Blob metrics / Area,cy3,cy7,cy5,a594
657651c875bbf88263ed6d6c,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d6d,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d6e,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d6f,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d70,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d71,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d72,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d73,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d74,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d75,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d76,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d77,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d78,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d79,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d7a,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d7b,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d7c,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d7d,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d7e,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d7f,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d80,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d81,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d82,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d83,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d84,4,31,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d85,4,31,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d86,4,31,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d87,4,31,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d88,4,31,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d89,4,31,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d8a,4,31,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d8b,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d8c,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d8d,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d8e,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d8f,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d90,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d91,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d92,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d93,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d94,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d95,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d96,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d97,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d98,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d99,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d9a,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d9b,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d9c,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d9d,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d9e,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6d9f,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6da0,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6da1,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6da2,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6da3,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6da4,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6da5,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6da6,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6da7,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6da8,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6da9,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6daa,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dab,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dac,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dad,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dae,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6daf,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6db0,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6db1,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6db2,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6db3,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6db4,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6db5,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6db6,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6db7,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6db8,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6db9,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dba,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dbb,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dbc,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dbd,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dbe,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dbf,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dc0,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dc1,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dc2,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dc3,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dc4,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dc5,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dc6,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dc7,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dc8,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dc9,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dca,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dcb,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dcc,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dcd,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dce,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dcf,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dd0,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dd1,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dd2,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dd3,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dd4,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dd5,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dd6,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dd7,4,31,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dd8,4,31,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dd9,4,31,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dda,4,31,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6ddb,4,31,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6ddc,4,31,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6ddd,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dde,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6ddf,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6de0,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6de1,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6de2,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6de3,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6de4,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6de5,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6de6,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6de7,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6de8,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6de9,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dea,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6deb,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dec,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6ded,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dee,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6def,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6df0,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6df1,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6df2,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6df3,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6df4,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6df5,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6df6,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6df7,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6df8,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6df9,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dfa,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dfb,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dfc,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dfd,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dfe,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6dff,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e00,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e01,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e02,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e03,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e04,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e05,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e06,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e07,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e08,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e09,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e0a,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e0b,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e0c,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e0d,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e0e,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e0f,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e10,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e11,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e12,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e13,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e14,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e15,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e16,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e17,4,31,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e18,4,31,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e19,4,31,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e1a,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e1b,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e1c,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e1d,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e1e,4,31,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e1f,4,31,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e20,4,31,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e21,4,31,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e22,4,31,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e23,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e24,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e25,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e26,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e27,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e28,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e29,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e2a,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e2b,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e2c,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e2d,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e2e,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e2f,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e30,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e31,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e32,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e33,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e34,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e35,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e36,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e37,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e38,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e39,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e3a,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e3b,4,31,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e3c,4,31,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e3d,4,31,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e3e,4,31,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e3f,4,31,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e40,4,31,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e41,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e42,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e43,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e44,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e45,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e46,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e47,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e48,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e49,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e4a,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e4b,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e4c,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e4d,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e4e,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e4f,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e50,4,31,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e51,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e52,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e53,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e54,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e55,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e56,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e57,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e58,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e59,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e5a,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e5b,4,31,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e5c,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e5d,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e5e,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e5f,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e60,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e61,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e62,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e63,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e64,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e65,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e66,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e67,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e68,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e69,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e6a,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e6b,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e6c,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e6d,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e6e,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e6f,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e70,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e71,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e72,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e73,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e74,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e75,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e76,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e77,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e78,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e79,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e7a,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e7b,4,31,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e7c,4,31,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e7d,4,31,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e7e,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e7f,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e80,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e81,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e82,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e83,4,31,1,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e84,4,31,2,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e85,4,31,3,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e86,4,31,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e87,4,31,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e88,4,31,4,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e89,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
657651c875bbf88263ed6e8a,4,31,0,0,CY7 point,point,,-,-,-,-,-,-,-,-
