Id,Channel,XY,Z,Time,Tags,Shape,Name,cy5,a594
68c1c720fc354973142416af,1,1,6,1,A594 point,point,,,
68c1c720fc354973142416b0,1,1,7,1,A594 point,point,,,
68c1c720fc354973142416b1,1,1,8,1,A594 point,point,,,
68c1c720fc354973142416b2,1,1,8,1,A594 point,point,,,
68c1c720fc354973142416b3,1,1,8,1,A594 point,point,,,
68c1c720fc354973142416b4,1,1,8,1,A594 point,point,,,
68c1c720fc354973142416b5,1,1,8,1,A594 point,point,,,
68c1c720fc354973142416b6,1,1,8,1,A594 point,point,,,
68c1c720fc354973142416b7,1,1,2,1,A594 point,point,,,
68c1c720fc354973142416b8,1,1,2,1,A594 point,point,,,
68c1c720fc354973142416b9,1,1,3,1,A594 point,point,,,
68c1c720fc354973142416ba,1,1,6,1,A594 point,point,,,
68c1c720fc354973142416bb,1,1,6,1,A594 point,point,,,
68c1c720fc354973142416bc,1,1,2,1,A594 point,point,,,
68c1c720fc354973142416bd,1,1,3,1,A594 point,point,,,
68c1c720fc354973142416be,1,1,4,1,A594 point,point,,,
68c1c720fc354973142416bf,1,1,4,1,A594 point,point,,,
68c1c720fc354973142416c0,1,1,8,1,A594 point,point,,,
68c1c720fc354973142416c1,1,1,4,1,A594 point,point,,,
68c1c720fc354973142416c2,1,1,4,1,A594 point,point,,,
68c1c720fc354973142416c3,1,1,3,1,A594 point,point,,,
68c1c720fc354973142416c4,1,1,5,1,A594 point,point,,,
68c1c720fc354973142416c5,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416c6,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416c7,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416c8,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416c9,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416ca,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416cb,1,1,2,1,A594 point,point,,,
68c1c720fc354973142416cc,1,1,2,1,A594 point,point,,,
68c1c720fc354973142416cd,1,1,4,1,A594 point,point,,,
68c1c720fc354973142416ce,1,1,4,1,A594 point,point,,,
68c1c720fc354973142416cf,1,1,4,1,A594 point,point,,,
68c1c720fc354973142416d0,1,1,4,1,A594 point,point,,,
68c1c720fc354973142416d1,1,1,4,1,A594 point,point,,,
68c1c720fc354973142416d2,1,1,5,1,A594 point,point,,,
68c1c720fc354973142416d3,1,1,5,1,A594 point,point,,,
68c1c720fc354973142416d4,1,1,5,1,A594 point,point,,,
68c1c720fc354973142416d5,1,1,5,1,A594 point,point,,,
68c1c720fc354973142416d6,1,1,6,1,A594 point,point,,,
68c1c720fc354973142416d7,1,1,6,1,A594 point,point,,,
68c1c720fc354973142416d8,1,1,8,1,A594 point,point,,,
68c1c720fc354973142416d9,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416da,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416db,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416dc,1,1,2,1,A594 point,point,,,
68c1c720fc354973142416dd,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416de,1,1,8,1,A594 point,point,,,
68c1c720fc354973142416df,1,1,8,1,A594 point,point,,,
68c1c720fc354973142416e0,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416e1,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416e2,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416e3,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416e4,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416e5,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416e6,1,1,3,1,A594 point,point,,,
68c1c720fc354973142416e7,1,1,3,1,A594 point,point,,,
68c1c720fc354973142416e8,1,1,4,1,A594 point,point,,,
68c1c720fc354973142416e9,1,1,8,1,A594 point,point,,,
68c1c720fc354973142416ea,1,1,8,1,A594 point,point,,,
68c1c720fc354973142416eb,1,1,8,1,A594 point,point,,,
68c1c720fc354973142416ec,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416ed,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416ee,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416ef,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416f0,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416f1,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416f2,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416f3,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416f4,1,1,2,1,A594 point,point,,,
68c1c720fc354973142416f5,1,1,2,1,A594 point,point,,,
68c1c720fc354973142416f6,1,1,7,1,A594 point,point,,,
68c1c720fc354973142416f7,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416f8,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416f9,1,1,2,1,A594 point,point,,,
68c1c720fc354973142416fa,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416fb,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416fc,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416fd,1,1,1,1,A594 point,point,,,
68c1c720fc354973142416fe,1,1,3,1,A594 point,point,,,
68c1c720fc354973142416ff,1,1,5,1,A594 point,point,,,
68c1c720fc35497314241700,1,1,2,1,A594 point,point,,,
68c1c720fc35497314241701,1,1,2,1,A594 point,point,,,
68c1c720fc35497314241702,1,1,5,1,A594 point,point,,,
68c1c720fc35497314241703,1,1,6,1,A594 point,point,,,
68c1c720fc35497314241704,1,1,1,1,A594 point,point,,,
68c1c720fc35497314241705,1,1,1,1,A594 point,point,,,
68c1c720fc35497314241706,1,1,1,1,A594 point,point,,,
68c1c720fc35497314241707,1,1,2,1,A594 point,point,,,
68c1c720fc35497314241708,1,1,2,1,A594 point,point,,,
68c1c720fc35497314241709,1,1,2,1,A594 point,point,,,
68c1c720fc3549731424170a,1,1,2,1,A594 point,point,,,
68c1c720fc3549731424170b,1,1,2,1,A594 point,point,,,
68c1c720fc3549731424170c,1,1,3,1,A594 point,point,,,
68c1c720fc3549731424170d,1,1,3,1,A594 point,point,,,
68c1c720fc3549731424170e,1,1,4,1,A594 point,point,,,
68c1c720fc3549731424170f,1,1,1,1,A594 point,point,,,
68c1c720fc35497314241710,1,1,1,1,A594 point,point,,,
68c1c720fc35497314241711,1,1,1,1,A594 point,point,,,
68c1c720fc35497314241712,1,1,3,1,A594 point,point,,,
68c1c720fc35497314241713,1,1,3,1,A594 point,point,,,
68c1c720fc35497314241714,1,1,3,1,A594 point,point,,,
68c1c720fc35497314241715,1,1,3,1,A594 point,point,,,
68c1c720fc35497314241716,1,1,3,1,A594 point,point,,,
68c1c720fc35497314241717,1,1,3,1,A594 point,point,,,
68c1c720fc35497314241718,1,1,4,1,A594 point,point,,,
68c1c720fc35497314241719,1,1,4,1,A594 point,point,,,
68c1c720fc3549731424171a,1,1,4,1,A594 point,point,,,
68c1c720fc3549731424171b,1,1,4,1,A594 point,point,,,
68c1c720fc3549731424171c,1,1,4,1,A594 point,point,,,
68c1c720fc3549731424171d,1,1,4,1,A594 point,point,,,
68c1c720fc3549731424171e,1,1,4,1,A594 point,point,,,
68c1c720fc3549731424171f,1,1,4,1,A594 point,point,,,
68c1c720fc35497314241720,1,1,4,1,A594 point,point,,,
68c1c720fc35497314241721,1,1,5,1,A594 point,point,,,
68c1c720fc35497314241722,1,1,5,1,A594 point,point,,,
68c1c720fc35497314241723,1,1,6,1,A594 point,point,,,
68c1c720fc35497314241724,1,1,6,1,A594 point,point,,,
68c1c720fc35497314241725,1,1,6,1,A594 point,point,,,
68c1c720fc35497314241726,1,1,6,1,A594 point,point,,,
68c1c720fc35497314241727,1,1,6,1,A594 point,point,,,
68c1c720fc35497314241728,1,1,7,1,A594 point,point,,,
68c1c720fc35497314241729,1,1,8,1,A594 point,point,,,
68c1c720fc3549731424172a,1,1,1,1,A594 point,point,,,
68c1c720fc3549731424172b,1,1,2,1,A594 point,point,,,
68c1c720fc3549731424172c,1,1,3,1,A594 point,point,,,
68c1c720fc3549731424172d,1,1,3,1,A594 point,point,,,
68c1c720fc3549731424172e,1,1,4,1,A594 point,point,,,
68c1c720fc3549731424172f,1,1,4,1,A594 point,point,,,
68c1c720fc35497314241730,1,1,4,1,A594 point,point,,,
68c1c720fc35497314241731,1,1,4,1,A594 point,point,,,
68c1c720fc35497314241732,1,1,4,1,A594 point,point,,,
68c1c720fc35497314241733,1,1,4,1,A594 point,point,,,
68c1c720fc35497314241734,1,1,5,1,A594 point,point,,,
68c1c720fc35497314241735,1,1,5,1,A594 point,point,,,
68c1c720fc35497314241736,1,1,5,1,A594 point,point,,,
68c1c720fc35497314241737,1,1,6,1,A594 point,point,,,
68c1c720fc35497314241738,1,1,6,1,A594 point,point,,,
68c1c720fc35497314241739,1,1,7,1,A594 point,point,,,
68c1c720fc3549731424173a,1,1,8,1,A594 point,point,,,
68c1c720fc3549731424173b,1,1,8,1,A594 point,point,,,
68c1c720fc3549731424173c,1,1,3,1,A594 point,point,,,
68c1c720fc3549731424173d,1,1,4,1,A594 point,point,,,
68c1c720fc3549731424173e,1,1,3,1,A594 point,point,,,
68c1c720fc3549731424173f,1,1,4,1,A594 point,point,,,
68c1c720fc35497314241740,1,1,5,1,A594 point,point,,,
68c1c720fc35497314241741,1,1,7,1,A594 point,point,,,
68c1c720fc35497314241742,1,1,2,1,A594 point,point,,,
68c1c720fc35497314241743,1,1,2,1,A594 point,point,,,
68c1c720fc35497314241744,1,1,3,1,A594 point,point,,,
68c1c720fc35497314241745,1,1,3,1,A594 point,point,,,
68c1c720fc35497314241746,1,1,3,1,A594 point,point,,,
68c1c720fc35497314241747,1,1,4,1,A594 point,point,,,
68c1c720fc35497314241748,1,1,5,1,A594 point,point,,,
68c1c720fc35497314241749,1,1,5,1,A594 point,point,,,
68c1c720fc3549731424174a,1,1,5,1,A594 point,point,,,
68c1c720fc3549731424174b,1,1,5,1,A594 point,point,,,
68c1c720fc3549731424174c,1,1,3,1,A594 point,point,,,
68c1c720fc3549731424174d,1,1,3,1,A594 point,point,,,
68c1c720fc3549731424174e,1,1,3,1,A594 point,point,,,
68c1c720fc3549731424174f,1,1,3,1,A594 point,point,,,
68c1c720fc35497314241750,1,1,4,1,A594 point,point,,,
68c1c720fc35497314241751,1,1,4,1,A594 point,point,,,
68c1c720fc35497314241752,1,1,5,1,A594 point,point,,,
68c1c720fc35497314241753,1,1,5,1,A594 point,point,,,
68c1c720fc35497314241754,1,1,5,1,A594 point,point,,,
68c1c720fc35497314241755,1,1,6,1,A594 point,point,,,
68c1c720fc35497314241756,1,1,7,1,A594 point,point,,,
68c1c720fc35497314241757,1,1,2,1,A594 point,point,,,
68c1c720fc35497314241758,1,1,2,1,A594 point,point,,,
68c1c720fc35497314241759,1,1,4,1,A594 point,point,,,
68c1c720fc3549731424175a,1,1,2,1,A594 point,point,,,
68c1c720fc3549731424175b,1,1,2,1,A594 point,point,,,
68c1c720fc3549731424175c,1,1,4,1,A594 point,point,,,
68c1c720fc3549731424175d,1,1,4,1,A594 point,point,,,
68c1c720fc3549731424175e,1,1,4,1,A594 point,point,,,
68c1c720fc3549731424175f,1,1,4,1,A594 point,point,,,
68c1c720fc35497314241760,1,1,4,1,A594 point,point,,,
68c1c720fc35497314241761,1,1,5,1,A594 point,point,,,
68c1c720fc35497314241762,1,1,5,1,A594 point,point,,,
68c1c720fc35497314241763,1,1,5,1,A594 point,point,,,
68c1c720fc35497314241764,1,1,6,1,A594 point,point,,,
68c1c720fc35497314241765,1,1,7,1,A594 point,point,,,
68c1c720fc35497314241766,1,1,5,1,A594 point,point,,,
68c1c720fc35497314241767,1,1,1,1,A594 point,point,,,
68c1c720fc35497314241768,1,1,1,1,A594 point,point,,,
68c1c720fc35497314241769,1,1,4,1,A594 point,point,,,
68c1c720fc3549731424176a,1,1,4,1,A594 point,point,,,
68c1c720fc3549731424176b,1,1,5,1,A594 point,point,,,
68c1c720fc3549731424176c,1,1,5,1,A594 point,point,,,
68c1c720fc3549731424176d,1,1,5,1,A594 point,point,,,
68c1c720fc3549731424176e,1,1,5,1,A594 point,point,,,
68c1c720fc3549731424176f,1,1,5,1,A594 point,point,,,
68c1c720fc35497314241770,1,1,7,1,A594 point,point,,,
68c1c720fc35497314241771,1,1,8,1,A594 point,point,,,
68c1c720fc35497314241772,1,1,3,1,A594 point,point,,,
68c1c720fc35497314241773,1,1,5,1,A594 point,point,,,
68c1c720fc35497314241774,1,1,5,1,A594 point,point,,,
68c1c720fc35497314241775,1,1,5,1,A594 point,point,,,
68c1c720fc35497314241776,1,1,5,1,A594 point,point,,,
68c1c720fc35497314241777,1,1,7,1,A594 point,point,,,
68c1c720fc35497314241778,1,1,1,1,A594 point,point,,,
68c1c720fc35497314241779,1,1,1,1,A594 point,point,,,
68c1c720fc3549731424177a,1,1,3,1,A594 point,point,,,
68c1c720fc3549731424177b,1,1,3,1,A594 point,point,,,
68c1c720fc3549731424177c,1,1,4,1,A594 point,point,,,
68c1c720fc3549731424177d,1,1,4,1,A594 point,point,,,
68c1c720fc3549731424177e,1,1,4,1,A594 point,point,,,
68c1c720fc3549731424177f,1,1,4,1,A594 point,point,,,
68c1c720fc35497314241780,1,1,4,1,A594 point,point,,,
68c1c720fc35497314241781,1,1,5,1,A594 point,point,,,
68c1c720fc35497314241782,1,1,5,1,A594 point,point,,,
68c1c720fc35497314241783,1,1,6,1,A594 point,point,,,
68c1c720fc35497314241784,1,1,6,1,A594 point,point,,,
68c1c720fc35497314241785,1,1,7,1,A594 point,point,,,
68c1c720fc35497314241786,1,1,2,1,A594 point,point,,,
68c1c720fc35497314241787,1,1,2,1,A594 point,point,,,
68c1c720fc35497314241788,1,1,3,1,A594 point,point,,,
68c1c720fc35497314241789,1,1,3,1,A594 point,point,,,
68c1c720fc3549731424178a,1,1,4,1,A594 point,point,,,
68c1c720fc3549731424178b,1,1,4,1,A594 point,point,,,
68c1c720fc3549731424178c,1,1,4,1,A594 point,point,,,
68c1c720fc3549731424178d,1,1,4,1,A594 point,point,,,
68c1c720fc3549731424178e,1,1,6,1,A594 point,point,,,
68c1c720fc3549731424178f,1,1,6,1,A594 point,point,,,
68c1c720fc35497314241790,1,1,6,1,A594 point,point,,,
68c1c720fc35497314241791,1,1,1,1,A594 point,point,,,
68c1c720fc35497314241792,1,1,3,1,A594 point,point,,,
68c1c720fc35497314241793,1,1,3,1,A594 point,point,,,
68c1c720fc35497314241794,1,1,4,1,A594 point,point,,,
68c1c720fc35497314241795,1,1,4,1,A594 point,point,,,
68c1c720fc35497314241796,1,1,5,1,A594 point,point,,,
68c1c720fc35497314241797,1,1,6,1,A594 point,point,,,
68c1c720fc35497314241798,1,1,7,1,A594 point,point,,,
68c1c720fc35497314241799,1,1,8,1,A594 point,point,,,
68c1c720fc3549731424179a,1,1,2,1,A594 point,point,,,
68c1c720fc3549731424179b,1,1,2,1,A594 point,point,,,
68c1c720fc3549731424179c,1,1,3,1,A594 point,point,,,
68c1c720fc3549731424179d,1,1,3,1,A594 point,point,,,
68c1c720fc3549731424179e,1,1,3,1,A594 point,point,,,
68c1c720fc3549731424179f,1,1,4,1,A594 point,point,,,
68c1c720fc354973142417a0,1,1,5,1,A594 point,point,,,
68c1c720fc354973142417a1,1,1,5,1,A594 point,point,,,
68c1c720fc354973142417a2,1,1,6,1,A594 point,point,,,
68c1c720fc354973142417a3,1,1,7,1,A594 point,point,,,
68c1c720fc354973142417a4,1,1,7,1,A594 point,point,,,
68c1c720fc354973142417a5,1,1,7,1,A594 point,point,,,
68c1c720fc354973142417a6,1,1,8,1,A594 point,point,,,
68c1c720fc354973142417a7,1,1,2,1,A594 point,point,,,
68c1c720fc354973142417a8,1,1,2,1,A594 point,point,,,
68c1c720fc354973142417a9,1,1,2,1,A594 point,point,,,
68c1c720fc354973142417aa,1,1,2,1,A594 point,point,,,
68c1c720fc354973142417ab,1,1,2,1,A594 point,point,,,
68c1c720fc354973142417ac,1,1,3,1,A594 point,point,,,
68c1c720fc354973142417ad,1,1,3,1,A594 point,point,,,
68c1c720fc354973142417ae,1,1,3,1,A594 point,point,,,
68c1c720fc354973142417af,1,1,3,1,A594 point,point,,,
68c1c720fc354973142417b0,1,1,4,1,A594 point,point,,,
68c1c720fc354973142417b1,1,1,5,1,A594 point,point,,,
68c1c720fc354973142417b2,1,1,5,1,A594 point,point,,,
68c1c720fc354973142417b3,1,1,1,1,A594 point,point,,,
68c1c720fc354973142417b4,1,1,2,1,A594 point,point,,,
68c1c720fc354973142417b5,1,1,3,1,A594 point,point,,,
68c1c720fc354973142417b6,1,1,4,1,A594 point,point,,,
68c1c720fc354973142417b7,1,1,5,1,A594 point,point,,,
68c1c720fc354973142417b8,1,1,5,1,A594 point,point,,,
68c1c720fc354973142417b9,1,1,6,1,A594 point,point,,,
68c1c720fc354973142417ba,1,1,6,1,A594 point,point,,,
68c1c720fc354973142417bb,1,1,6,1,A594 point,point,,,
68c1c720fc354973142417bc,1,1,7,1,A594 point,point,,,
68c1c720fc354973142417bd,1,1,7,1,A594 point,point,,,
68c1c720fc354973142417be,1,1,1,1,A594 point,point,,,
68c1c720fc354973142417bf,1,1,2,1,A594 point,point,,,
68c1c720fc354973142417c0,1,1,1,1,A594 point,point,,,
68c1c720fc354973142417c1,1,1,2,1,A594 point,point,,,
68c1c720fc354973142417c2,1,1,2,1,A594 point,point,,,
68c1c720fc354973142417c3,1,1,3,1,A594 point,point,,,
68c1c720fc354973142417c4,1,1,3,1,A594 point,point,,,
68c1c720fc354973142417c5,1,1,4,1,A594 point,point,,,
68c1c720fc354973142417c6,1,1,4,1,A594 point,point,,,
68c1c720fc354973142417c7,1,1,4,1,A594 point,point,,,
68c1c720fc354973142417c8,1,1,6,1,A594 point,point,,,
68c1c720fc354973142417c9,1,1,6,1,A594 point,point,,,
68c1c720fc354973142417ca,1,1,6,1,A594 point,point,,,
68c1c720fc354973142417cb,1,1,6,1,A594 point,point,,,
68c1c720fc354973142417cc,1,1,8,1,A594 point,point,,,
68c1c720fc354973142417cd,1,1,2,1,A594 point,point,,,
68c1c720fc354973142417ce,1,1,2,1,A594 point,point,,,
68c1c720fc354973142417cf,1,1,2,1,A594 point,point,,,
68c1c720fc354973142417d0,1,1,3,1,A594 point,point,,,
68c1c720fc354973142417d1,1,1,3,1,A594 point,point,,,
68c1c720fc354973142417d2,1,1,5,1,A594 point,point,,,
68c1c720fc354973142417d3,1,1,1,1,A594 point,point,,,
68c1c720fc354973142417d4,1,1,2,1,A594 point,point,,,
68c1c720fc354973142417d5,1,1,2,1,A594 point,point,,,
68c1c720fc354973142417d6,1,1,2,1,A594 point,point,,,
68c1c720fc354973142417d7,1,1,3,1,A594 point,point,,,
68c1c720fc354973142417d8,1,1,3,1,A594 point,point,,,
68c1c720fc354973142417d9,1,1,4,1,A594 point,point,,,
68c1c720fc354973142417da,1,1,4,1,A594 point,point,,,
68c1c720fc354973142417db,1,1,8,1,A594 point,point,,,
68c1c720fc354973142417dc,1,1,1,1,A594 point,point,,,
68c1c720fc354973142417dd,1,1,1,1,A594 point,point,,,
68c1c720fc354973142417de,1,1,1,1,A594 point,point,,,
68c1c720fc354973142417df,1,1,1,1,A594 point,point,,,
68c1c720fc354973142417e0,1,1,2,1,A594 point,point,,,
68c1c720fc354973142417e1,1,1,2,1,A594 point,point,,,
68c1c720fc354973142417e2,1,1,2,1,A594 point,point,,,
68c1c720fc354973142417e3,1,1,2,1,A594 point,point,,,
68c1c720fc354973142417e4,1,1,2,1,A594 point,point,,,
68c1c720fc354973142417e5,1,1,4,1,A594 point,point,,,
68c1c720fc354973142417e6,1,1,2,1,A594 point,point,,,
68c1c720fc354973142417e7,1,1,2,1,A594 point,point,,,
68c1c720fc354973142417e8,1,1,3,1,A594 point,point,,,
68c1c720fc354973142417e9,1,1,3,1,A594 point,point,,,
68c1c720fc354973142417ea,1,1,3,1,A594 point,point,,,
68c1c720fc354973142417eb,1,1,3,1,A594 point,point,,,
68c1c720fc354973142417ec,1,1,3,1,A594 point,point,,,
68c1c720fc354973142417ed,1,1,3,1,A594 point,point,,,
68c1c720fc354973142417ee,1,1,4,1,A594 point,point,,,
68c1c720fc354973142417ef,1,1,4,1,A594 point,point,,,
68c1c720fc354973142417f0,1,1,4,1,A594 point,point,,,
68c1c720fc354973142417f1,1,1,4,1,A594 point,point,,,
68c1c720fc354973142417f2,1,1,4,1,A594 point,point,,,
68c1c720fc354973142417f3,1,1,4,1,A594 point,point,,,
68c1c720fc354973142417f4,1,1,4,1,A594 point,point,,,
68c1c720fc354973142417f5,1,1,4,1,A594 point,point,,,
68c1c720fc354973142417f6,1,1,4,1,A594 point,point,,,
68c1c720fc354973142417f7,1,1,4,1,A594 point,point,,,
68c1c720fc354973142417f8,1,1,4,1,A594 point,point,,,
68c1c720fc354973142417f9,1,1,4,1,A594 point,point,,,
68c1c720fc354973142417fa,1,1,5,1,A594 point,point,,,
68c1c720fc354973142417fb,1,1,5,1,A594 point,point,,,
68c1c720fc354973142417fc,1,1,5,1,A594 point,point,,,
68c1c720fc354973142417fd,1,1,5,1,A594 point,point,,,
68c1c720fc354973142417fe,1,1,5,1,A594 point,point,,,
68c1c720fc354973142417ff,1,1,6,1,A594 point,point,,,
68c1c720fc35497314241800,1,1,6,1,A594 point,point,,,
68c1c720fc35497314241801,1,1,6,1,A594 point,point,,,
68c1c720fc35497314241802,1,1,7,1,A594 point,point,,,
68c1c720fc35497314241803,1,1,2,1,A594 point,point,,,
68c1c720fc35497314241804,1,1,2,1,A594 point,point,,,
68c1c720fc35497314241805,1,1,2,1,A594 point,point,,,
68c1c720fc35497314241806,1,1,2,1,A594 point,point,,,
68c1c720fc35497314241807,1,1,2,1,A594 point,point,,,
68c1c720fc35497314241808,1,1,2,1,A594 point,point,,,
68c1c720fc35497314241809,1,1,3,1,A594 point,point,,,
68c1c720fc3549731424180a,1,1,3,1,A594 point,point,,,
68c1c720fc3549731424180b,1,1,3,1,A594 point,point,,,
68c1c720fc3549731424180c,1,1,3,1,A594 point,point,,,
68c1c720fc3549731424180d,1,1,3,1,A594 point,point,,,
68c1c720fc3549731424180e,1,1,3,1,A594 point,point,,,
68c1c720fc3549731424180f,1,1,3,1,A594 point,point,,,
68c1c720fc35497314241810,1,1,3,1,A594 point,point,,,
68c1c720fc35497314241811,1,1,3,1,A594 point,point,,,
68c1c720fc35497314241812,1,1,4,1,A594 point,point,,,
68c1c720fc35497314241813,1,1,4,1,A594 point,point,,,
68c1c720fc35497314241814,1,1,4,1,A594 point,point,,,
68c1c720fc35497314241815,1,1,4,1,A594 point,point,,,
68c1c720fc35497314241816,1,1,4,1,A594 point,point,,,
68c1c720fc35497314241817,1,1,4,1,A594 point,point,,,
68c1c720fc35497314241818,1,1,4,1,A594 point,point,,,
68c1c720fc35497314241819,1,1,4,1,A594 point,point,,,
68c1c720fc3549731424181a,1,1,5,1,A594 point,point,,,
68c1c720fc3549731424181b,1,1,5,1,A594 point,point,,,
68c1c720fc3549731424181c,1,1,5,1,A594 point,point,,,
68c1c720fc3549731424181d,1,1,5,1,A594 point,point,,,
68c1c720fc3549731424181e,1,1,5,1,A594 point,point,,,
68c1c720fc3549731424181f,1,1,5,1,A594 point,point,,,
68c1c720fc35497314241820,1,1,6,1,A594 point,point,,,
68c1c720fc35497314241821,1,1,6,1,A594 point,point,,,
68c1c720fc35497314241822,1,1,7,1,A594 point,point,,,
68c1c720fc35497314241823,1,1,7,1,A594 point,point,,,
68c1c720fc35497314241824,1,1,7,1,A594 point,point,,,
68c1c720fc35497314241825,1,1,7,1,A594 point,point,,,
68c1c720fc35497314241826,1,1,7,1,A594 point,point,,,
68c1c720fc35497314241827,1,1,7,1,A594 point,point,,,
68c1c720fc35497314241828,1,1,7,1,A594 point,point,,,
68c1c720fc35497314241829,1,1,7,1,A594 point,point,,,
68c1c720fc3549731424182a,1,1,7,1,A594 point,point,,,
68c1c720fc3549731424182b,1,1,8,1,A594 point,point,,,
68c1c720fc3549731424182c,1,1,8,1,A594 point,point,,,
68c1c720fc3549731424182d,1,1,8,1,A594 point,point,,,
68c1c720fc3549731424182e,1,1,1,1,A594 point,point,,,
68c1c720fc3549731424182f,1,1,1,1,A594 point,point,,,
68c1c720fc35497314241830,1,1,3,1,A594 point,point,,,
68c1c720fc35497314241831,1,1,6,1,A594 point,point,,,
68c1c720fc35497314241832,1,1,8,1,A594 point,point,,,
68c1c720fc35497314241833,1,1,1,1,A594 point,point,,,
68c1c720fc35497314241834,1,1,1,1,A594 point,point,,,
68c1c720fc35497314241835,1,1,2,1,A594 point,point,,,
68c1c720fc35497314241836,1,1,8,1,A594 point,point,,,
